17,-86,830,420
17,-86,830,420
17,-86,830,420
17,-88,830,420
17,-88,830,420
17,-88,830,420
17,-85,830,420
17,-85,830,420
17,-85,830,420
17,-81,751,420
17,-81,751,420
17,-81,751,420
17,-80,751,420
17,-80,751,420
17,-80,751,420
17,-89,751,420
17,-89,751,420
17,-89,751,420
17,-88,751,534
17,-88,751,534
17,-88,751,534
17,-76,751,534
17,-76,751,534
17,-76,751,534
17,-86,751,534
17,-86,751,534
17,-86,751,534
17,-81,751,667
17,-81,751,667
17,-81,751,667
17,-75,751,667
17,-75,751,667
17,-75,751,667
17,-81,751,667
17,-81,751,667
17,-81,751,667
17,-77,751,667
17,-77,751,667
17,-77,751,667
17,-73,751,667
17,-73,751,667
17,-73,751,667
17,-83,751,667
17,-83,751,667
17,-83,751,667
17,-85,680,667
17,-85,680,667
17,-85,680,667
17,-78,686,667
17,-78,686,667
17,-78,686,667
17,-79,686,667
17,-79,686,667
17,-79,686,667
d7,-90,686,667
d7,-90,686,667
17,-74,686,667
d7,-90,686,667
17,-74,686,667
17,-74,686,667
17,-75,686,667
17,-75,686,667
17,-75,686,667
17,-76,686,667
17,-76,686,667
17,-76,686,667
17,-79,686,667
17,-79,686,667
17,-79,686,667
17,-86,420,879
17,-81,420,879
17,-81,420,879
17,-81,420,879
17,-81,420,879
17,-77,420,879
17,-77,420,879
17,-88,420,879
17,-88,420,879
17,-86,420,879
17,-86,420,879
17,-77,487,879
17,-77,487,879
17,-86,487,879
17,-86,487,879
17,-86,487,879
17,-86,487,879
17,-86,487,879
17,-86,487,879
17,-93,487,879
17,-93,487,879
17,-82,487,879
17,-82,487,879
17,-91,487,879
17,-91,487,879
17,-83,487,879
17,-83,487,879
17,-84,524,879
17,-84,524,879
17,-85,540,879
17,-85,540,879
17,-83,540,879
17,-83,540,879
17,-83,540,879
17,-83,540,879
17,-77,540,879
17,-77,540,879
17,-86,540,879
17,-86,540,879
17,-77,574,879
17,-77,574,879
17,-86,622,879
17,-86,622,879
17,-82,591,879
17,-82,591,879
17,-90,591,879
17,-90,591,879
17,-80,591,879
17,-80,591,879
17,-79,591,879
17,-79,591,879
17,-78,591,879
17,-78,591,879
17,-75,591,827
17,-75,591,827
17,-69,591,791
17,-69,591,791
17,-72,591,812
17,-72,591,812
17,-75,591,812
17,-75,591,812
17,-76,591,812
17,-76,591,812
17,-75,591,812
17,-75,591,812
17,-73,591,812
17,-73,591,812
17,-76,591,812
17,-76,591,812
17,-72,566,812
17,-72,564,812
17,-80,563,812
17,-80,563,812
b8,-55,599,668
b8,-55,599,668
b8,-55,599,668
b8,-58,599,668
b8,-58,599,668
b8,-58,599,668
b8,-59,599,668
b8,-59,599,668
b8,-59,599,668
b8,-59,599,668
b8,-59,599,668
b8,-59,599,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-57,537,668
b8,-58,473,668
b8,-58,473,668
b8,-58,473,668
b8,-63,446,668
b8,-63,446,668
b8,-63,446,668
cd,-91,446,668
cd,-91,446,668
cd,-91,446,668
b8,-60,446,668
b8,-60,446,668
b8,-60,446,668
b8,-62,446,668
b8,-62,446,668
b8,-62,446,668
b8,-66,446,668
b8,-66,446,668
b8,-66,446,668
b8,-63,446,668
b8,-63,446,668
b8,-63,446,668
b8,-57,446,668
b8,-57,446,668
b8,-57,446,668
b8,-60,446,668
b8,-60,446,668
b8,-60,446,668
b8,-59,446,668
b8,-59,446,668
b8,-59,446,668
b8,-74,446,668
b8,-74,446,668
b8,-74,446,668
cd,-92,446,668
b8,-55,446,668
cd,-92,446,668
cd,-92,446,668
b8,-55,446,668
b8,-55,446,668
b8,-61,446,668
b8,-61,446,668
d7,-93,446,668
b8,-61,446,668
d7,-93,446,668
d7,-93,446,668
b8,-57,446,668
b8,-57,446,668
b8,-57,446,668
b8,-53,446,668
b8,-53,446,668
b8,-53,446,668
b8,-61,446,571
b8,-61,446,571
b8,-61,446,571
b8,-69,446,571
b8,-69,446,571
b8,-69,446,571
b8,-56,446,571
b8,-56,446,571
b8,-56,446,571
b8,-62,482,571
b8,-62,482,571
b8,-62,482,571
b8,-57,482,571
b8,-57,482,571
b8,-57,482,571
b8,-52,547,571
b8,-52,547,571
b8,-52,547,571
b8,-55,547,571
b8,-55,547,571
b8,-55,547,571
b8,-55,547,571
b8,-55,547,571
b8,-55,547,571
b8,-61,547,476
b8,-61,547,476
b8,-61,547,476
b8,-60,547,476
b8,-60,547,476
b8,-60,547,476
b8,-66,547,476
b8,-66,547,476
b8,-66,547,476
b8,-57,547,476
b8,-57,547,476
b8,-57,547,476
b8,-70,510,476
b8,-70,510,476
b8,-70,510,476
b8,-60,510,476
b8,-60,510,476
b8,-60,510,476
b8,-61,510,476
b8,-61,510,476
b8,-61,510,476
b8,-69,352,476
b8,-69,352,476
b8,-69,352,476
b8,-63,483,476
b8,-63,483,476
b8,-63,483,476
b8,-63,444,476
b8,-63,444,476
b8,-63,444,476
b8,-66,419,476
b8,-66,419,476
b8,-66,419,476
b8,-77,419,408
b8,-77,419,408
b8,-77,419,408
b8,-65,419,408
b8,-65,419,408
b8,-65,419,408
b8,-69,419,408
b8,-69,419,408
b8,-69,419,408
b8,-71,419,408
b8,-71,419,408
b8,-71,419,408
b8,-62,419,408
b8,-62,419,408
b8,-62,419,408
b8,-66,473,408
b8,-66,473,408
b8,-66,473,408
b8,-62,494,408
b8,-62,494,408
b8,-62,494,408
b8,-66,494,408
b8,-66,494,408
b8,-66,494,408
b8,-65,559,408
b8,-65,559,408
b8,-65,559,408
b8,-65,559,408
b8,-65,559,408
b8,-65,559,408
b8,-69,559,408
b8,-69,559,408
b8,-69,559,408
b8,-66,559,408
b8,-66,559,408
b8,-66,559,408
b8,-71,559,408
b8,-71,559,408
b8,-71,559,408
b8,-59,559,390
b8,-59,559,390
b8,-59,559,390
b8,-66,559,359
b8,-66,559,359
b8,-66,559,359
b8,-74,559,359
b8,-74,559,359
b8,-74,559,359
b8,-73,519,359
b8,-73,519,359
b8,-73,519,359
b8,-82,519,359
b8,-82,519,359
b8,-82,519,359
b8,-72,451,359
b8,-72,451,359
b8,-72,451,359
b8,-73,451,359
b8,-73,451,359
b8,-73,451,359
b8,-75,451,330
b8,-75,451,330
b8,-75,451,330
b8,-75,451,273
b8,-75,451,273
b8,-75,451,273
b8,-75,469,273
b8,-75,469,273
b8,-75,469,273
b8,-76,508,273
b8,-76,508,273
b8,-76,508,273
b8,-78,508,273
b8,-78,508,273
b8,-78,508,273
b8,-73,508,273
b8,-73,508,273
b8,-73,508,273
b8,-75,543,273
b8,-75,543,273
b8,-75,543,273
17,-88,802,273
17,-88,802,273
17,-88,802,273
17,-92,893,273
17,-92,893,273
17,-92,893,273
17,-88,989,273
17,-88,989,273
17,-88,989,273
17,-87,989,273
17,-87,989,273
17,-87,989,273
17,-92,989,273
17,-92,989,273
17,-92,989,273
17,-93,1053,262
17,-93,1053,262
17,-93,1053,262
17,-93,1094,262
17,-93,1094,262
17,-93,1094,262
17,-93,1013,222
17,-93,1013,222
17,-93,1013,222
17,-91,868,222
17,-91,868,222
17,-91,868,222
17,-91,702,222
17,-91,702,222
17,-91,702,222
17,-87,702,222
17,-87,702,222
17,-87,702,222
17,-88,605,222
17,-88,605,222
17,-88,605,222
17,-92,605,222
17,-92,605,222
17,-92,605,222
17,-93,546,222
17,-93,546,222
17,-93,546,222
17,-87,491,222
17,-87,491,222
17,-87,491,222
17,-93,491,222
17,-93,491,222
17,-93,491,222
17,-88,491,222
17,-88,491,222
17,-88,491,222
17,-86,450,222
17,-86,450,222
17,-86,450,222
17,-93,541,135
17,-93,541,135
17,-93,541,135
17,-93,577,9
17,-93,577,9
17,-93,577,9
17,-92,656,84
17,-92,656,84
17,-92,656,84
17,-93,694,84
17,-93,694,84
17,-93,694,84
17,-92,694,84
17,-92,694,84
17,-92,694,84
17,-91,771,84
17,-91,771,84
17,-91,771,84
17,-93,774,84
17,-93,774,84
17,-93,774,84
b8,-81,774,84
b8,-81,774,84
b8,-81,774,84
b8,-80,841,84
b8,-80,841,84
b8,-80,841,84
b8,-76,866,84
b8,-76,866,84
17,-93,866,84
17,-93,866,84
b8,-76,866,84
17,-93,866,84
b8,-84,866,84
b8,-84,866,84
b8,-84,866,84
17,-93,866,84
17,-93,866,84
17,-93,866,84
b8,-78,906,84
b8,-78,906,84
b8,-78,906,84
17,-91,954,84
17,-91,954,84
17,-91,954,84
17,-92,986,84
17,-92,986,84
17,-92,986,84
b8,-91,1022,84
b8,-91,1022,84
17,-87,1022,84
b8,-91,1022,84
17,-87,1022,84
17,-87,1022,84
